Warning: parameter in XML not found in config. Spelling error? production-only
Integrator configuration: 5000
[Restart Mode] Current step = 200000. Overriding nstlim to 205000 using extension-steps=5000.
Running: 	  5000  steps
Start Time: 	 Jan-24-2025    21:49:59
End Time: 	 Jan-24-2025    21:50:10
Execution rate for this run:   3636.3636363636365  steps per second.
Daily execution rate:          628.3636363636364  ns per day.
9338001
	1	200200	17902.10358447534	599.1574687879591	0.0019623394234348224	0.6586961149613076	4123276.9182105246	39.757283654668406	1.0	0.9197764039338001
	1	200250	16091.171857118139	555.784174877325	0.00233122735472302	0.7835344180410401	4120229.4460425223	15.992337529641283	1.0	0.9197764039338001
	1	200300	19114.53797453902	638.3207386558959	0.0020437378676017026	0.7445870542651003	4122604.36916233	22.264864297480383	1.0	0.9197764039338001
	1	200350	16767.87269024855	612.3540540502386	0.0022018484655375037	0.766286800841462	4121298.147976794	18.64235273779596	1.0	0.9197764039338001
	1	200400	18013.517013855002	627.1506887361687	0.002207674026514561	0.8088075110874335	4121250.024408832	12.476015173045964	1.0	0.9197764039338001
	1	200450	18245.06734424447	655.0682801208594	0.0021987508159559965	0.8042120590381177	4121323.737034622	13.082963169613148	1.0	0.9197764039338001
	1	200500	18235.945469365983	648.5335865420756	0.002344981141427782	0.7872847670354255	4120115.84447873	15.442991203743512	1.0	0.9197764039338001
	1	200550	19246.53945428417	642.0438535745013	0.0022807543117988605	0.7767927757972817	4120646.349495558	17.003985811220037	1.0	0.9197764039338001
	1	200600	18773.40221488165	632.943919149373	0.0023154736207703364	0.6678499344760473	4120359.568409326	37.65328968495169	1.0	0.9197764039338001
	1	200650	19193.10174199991	558.9269234904323	0.0025299924332040646	0.7487764368229144	4118587.8668503608	21.540460458328738	1.0	0.9197764039338001
	1	200700	20943.072287062983	611.8167896096614	0.0024903469192328886	0.7063139974600469	4118915.268730151	29.43748726455928	1.0	0.9197764039338001
	1	200750	20367.113592386515	585.6230181779059	0.0023671652467261994	0.6892464598772716	4119932.614673236	32.95842201452374	1.0	0.9197764039338001
	1	200800	19637.91794660631	570.0302164790232	0.0027682111597451264	0.6706992590730959	4116620.8751778416	37.01004868540946	1.0	0.9197764039338001
	1	200850	22538.467849968256	561.5345316817522	0.0026988922915268665	0.6908472263215237	4117193.198324774	32.61974301181438	1.0	0.9197764039338001
	1	200900	22381.3711223799	577.8912890720891	0.0025332890995841684	0.7422558238603503	4118560.6427982813	22.673155291048545	1.0	0.9197764039338001
	1	200950	20826.606420089283	606.1875286997771	0.002434644479675341	0.7644308363376305	4119375.2944232365	18.939613877686856	1.0	0.9197764039338001
	1	201000	19875.251860816505	628.2753885023476	0.0026305895400902113	0.7228920953930082	4117757.1709331623	26.2078907318431	1.0	0.9197764039338001
	1	201050	21624.321776598437	594.800265120938	0.0026048493718565657	0.8188494874786205	4117969.7163129076	11.199880138194311	1.0	0.9197764039338001
	1	201100	21373.05917928228	665.2306830138634	0.002609489861366554	0.6888763125830659	4117931.3977973135	33.03698418499324	1.0	0.9197764039338001
	1	201150	21540.403978175484	576.0422950710646	0.0028294236460431055	0.7491788486189519	4116115.5145026157	21.471508382904748	1.0	0.9197764039338001
	1	201200	23206.40121563751	613.2091287114739	0.002342230367792575	0.7469937127768769	4120138.564800783	21.847254496191418	1.0	0.9197764039338001
	1	201250	19183.30306287832	614.0113325043142	0.0027176740962375767	0.6941207102598419	4117038.1246166183	31.932607787118595	1.0	0.9197764039338001
	1	201300	22370.955798777988	572.2800444920085	0.0025517109406256733	0.7124230469165027	4118408.5158790937	28.22554891664428	1.0	0.9197764039338001
	1	201350	20784.907486537853	590.8109437869657	0.00271884945110501	0.728202600177752	4117028.4202875197	25.213018125531516	1.0	0.9197764039338001
	1	201400	22625.79311876261	589.729115124611	0.002819156278796253	0.73067777730494	4116200.2781091514	24.755894353495453	1.0	0.9197764039338001
	1	201450	23339.367077298764	601.7462819895079	0.002690414689498488	0.7354800507632713	4117263.195386825	23.88092265425954	1.0	0.9197764039338001
	1	201500	22091.688523054436	607.1275872521367	0.0027268685931433057	0.6682731393225532	4116962.210467103	37.55739987724532	1.0	0.9197764039338001
	1	201550	22432.13797963298	562.4088655661292	0.002507697218547267	0.7186096369508992	4118771.984319761	27.024189663626956	1.0	0.9197764039338001
	1	201600	20470.175788554534	592.5250647159118	0.0025993731995177516	0.825740151630565	4118014.9356499882	10.364035794399593	1.0	0.9197764039338001
	1	201650	21382.92479628194	668.8681652047952	0.0027792388496576947	0.6677705510185612	4116529.830010607	37.67129001564945	1.0	0.9197764039338001
	1	201700	22966.420201481957	552.0000656814243	0.002657233098226408	0.713042543367741	4117537.1717312345	28.104073301252054	1.0	0.9197764039338001
	1	201750	21593.517714725294	595.5507397951932	0.0028796964115129775	0.8348226205066973	4115700.4936453593	9.311837409362685	1.0	0.9197764039338001
	1	201800	23781.87760421597	670.2310807093395	0.0024628828839636796	0.7943684598336298	4119142.080753743	14.431573892257452	1.0	0.9197764039338001
	1	201850	20464.619827319257	642.4055405614399	0.0027394176412534055	0.7291187628177558	4116858.600673224	25.043330745588808	1.0	0.9197764039338001
	1	201900	22554.133154382926	599.3262562902673	0.002811420981599033	0.6574988039177322	4116264.138453379	40.03671399037427	1.0	0.9197764039338001
	1	201950	23265.762225541195	553.0114756803717	0.002531219253772754	0.776222160679541	4118577.7356881946	17.091036161935452	1.0	0.9197764039338001
	1	202000	20789.959100377822	634.5194190208372	0.0023343386274640165	0.7300466924181963	4120203.747859067	24.872047969637098	1.0	0.9197764039338001
	1	202050	19060.417008560315	602.0318488288001	0.002700979233752232	0.7203269020057466	4117175.9671489946	26.69535048141373	1.0	0.9197764039338001
	1	202100	22318.881532034084	593.5811174136101	0.002614582462237225	0.7498615850632462	4117889.3462091535	21.35477636288711	1.0	0.9197764039338001
	1	202150	21419.89186649766	614.0823221467422	0.0024030203998248734	0.7273683926423662	4119636.477347059	25.36802451680381	1.0	0.9197764039338001
	1	202200	19982.03871126713	597.8072800707462	0.0026116208524027407	0.8117639020986498	4117913.8013485144	12.093167367505226	1.0	0.9197764039338001
	1	202250	21461.899499560193	658.7491827243869	0.002655247584142373	0.7921838985164106	4117553.5661674407	14.739835187467417	1.0	0.9197764039338001
	1	202300	21882.186652844204	646.6724797413566	0.0028195842769663804	0.713035158569447	4116196.74469629	28.105519826361	1.0	0.9197764039338001
	1	202350	23264.305869452175	591.1573632718835	0.0026351364398784494	0.7822711122026834	4117719.6261953074	16.1795466624389	1.0	0.9197764039338001
	1	202400	21728.906334004914	636.6652443973056	0.0027164098575683804	0.7197331391113297	4117048.562828474	26.8088224934834	1.0	0.9197764039338001
	1	202450	22320.659929414054	592.6228792364274	0.00267152406754001	0.713443176910147	4117419.171826417	28.025653491664407	1.0	0.9197764039338001
	1	202500	21942.968722860922	587.8458608810136	0.002394494415841497	0.6710367560609787	4119706.894770999	36.93422511403962	1.0	0.9197764039338001
	1	202550	19721.92965955252	562.1402209857373	0.0026737502355111964	0.7828659377468283	4117400.79060764	16.091263829909213	1.0	0.9197764039338001
	1	202600	22091.164265795054	638.4447227426726	0.0024076983286714926	0.6836030778895272	4119597.8418629398	34.16636221529367	1.0	0.9197764039338001
	1	202650	19653.008370688916	571.1777354353483	0.002352350363924116	0.659691199030998	4120054.977871216	39.52579395092303	1.0	0.9197764039338001
	1	202700	19271.417199097763	552.5085352508389	0.002775005463829139	0.6917818714125005	4116564.7809396577	32.42280609859868	1.0	0.9197764039338001
	1	202750	23133.08819446956	574.7605461485416	0.0025744285098615594	0.7769084486381004	4118220.9188554124	16.98636640219584	1.0	0.9197764039338001
	1	202800	21178.18598967663	636.3232097154653	0.0027302418014663044	0.7149035860200195	4116934.3598266533	27.740721350872324	1.0	0.9197764039338001
	1	202850	22535.58777652589	587.0189614263351	0.002589755840525232	0.7041120475074752	4118094.3513187785	29.880565047940642	1.0	0.9197764039338001
	1	202900	21355.432253601713	585.0548942788541	0.0027165488166018825	0.7156702561770415	4117047.415509788	27.591723428506167	1.0	0.9197764039338001
	1	202950	21981.15997794561	589.5480288086279	0.002452444243703167	0.7108251404983729	4119228.290011725	28.54008795150369	1.0	0.9197764039338001
	1	203000	20277.993146608293	591.0703017817748	0.002805894761904404	0.6823496079759326	4116309.761605228	34.43761226228888	1.0	0.9197764039338001
	1	203050	23032.35317847027	566.3081204493861	0.0028337290376950763	0.6566638094738959	4116079.9710328463	40.2321654788215	1.0	0.9197764039338001
	1	203100	23248.185931707914	550.5643443003854	0.00275369259658953	0.6929653534439221	4116740.7427069475	32.17429288210405	1.0	0.9197764039338001
	1	203150	22657.35427280151	580.0823635612446	0.0026815252810945545	0.8570564287816037	4117336.5932518505	6.973703791739295	1.0	0.9197764039338001
	1	203200	22091.741095063044	686.4815037300871	0.002754027517159474	0.6609753879453322	4116737.977530653	39.22804781561869	1.0	0.9197764039338001
	1	203250	22796.84970024848	553.135127822146	0.0024142761738048524	0.6442623320728754	4119543.515085896	43.191068484707166	1.0	0.9197764039338001
	1	203300	19785.586497030137	545.1995411534062	0.002786211162815855	0.7237798202627376	4116472.266759058	26.040243903702244	1.0	0.9197764039338001
	1	203350	22970.05634670085	597.4278032237698	0.0022367182008552478	0.7499330173048371	4121010.1016133176	21.34258150079865	1.0	0.9197764039338001
	1	203400	18549.325010890294	609.493030791096	0.002806953168781212	0.7307018203054553	4116301.023630898	24.751474522060434	1.0	0.9197764039338001
	1	203450	23216.79845468058	600.9867055726183	0.002730917248439657	0.745974957559547	4116928.7830609125	22.02354904427335	1.0	0.9197764039338001
	1	203500	22493.030832300352	612.3364273815295	0.002632955731931119	0.7027644132398163	4117737.632752503	30.15336949558602	1.0	0.9197764039338001
	1	203550	21580.564647981257	580.0488579768378	0.0026649885340915835	0.6626503569304315	4117473.135228721	38.84138885511281	1.0	0.9197764039338001
